306557,1,-13,4066.35,-0.6721,-0.256831,-0.694492,0.222572,0.0860259,0.232749
310291,1,-13,153.353,-0.828652,-0.537247,-0.157165,0.27181,0.187707,0.0446818
311031,1,-13,3788.15,-0.880035,-0.25355,-0.40156,0.292715,0.082713,0.136336
313950,1,13,1005.64,-0.599221,-0.54033,-0.590744,0.199926,0.183772,0.193309
315798,1,13,476.585,-0.860701,-0.0718608,-0.504014,0.278679,0.0293386,0.180522
317309,1,-13,40982.0,-0.67142,-0.681383,-0.291397,0.223554,0.227219,0.0974983
318312,1,13,434.292,-0.679301,-0.261341,-0.685748,0.226076,0.0827964,0.230533
320341,1,-13,5495.53,-0.750166,-0.462887,-0.472214,0.249676,0.156417,0.155906
321684,1,-13,205.044,-0.731063,-0.119531,-0.671758,0.247473,0.0685532,0.212529
322021,1,-13,1070.67,-0.902248,-0.315906,-0.293516,0.303018,0.107004,0.0885504
322610,1,13,1395.74,-0.9075,-0.100923,-0.407747,0.303001,0.0385392,0.133478
324277,1,13,1163.51,-0.80451,-0.155234,-0.573294,0.274754,0.0513407,0.181619
337853,1,13,1009.92,-0.805769,-0.179735,-0.564297,0.270622,0.0696924,0.181709
338099,1,13,5630.13,-0.799365,-0.119592,-0.588824,0.265532,0.039448,0.197605
339987,1,13,7517.43,-0.507047,-0.50844,-0.695983,0.170801,0.166841,0.232599
340606,1,-13,1905.34,-0.841404,-0.158442,-0.516659,0.28274,0.0487221,0.169692
345474,1,-13,2721.38,-0.455115,-0.423606,-0.783216,0.142566,0.146498,0.263295
351940,1,-13,937.964,-0.954196,-0.293538,-0.0578395,0.315806,0.1026,0.0291709
352474,1,-13,1775.13,-0.939548,0.024492,-0.341541,0.31463,-0.0130347,0.109312
353331,1,13,12963.9,-0.62834,-0.370239,-0.684187,0.209482,0.124043,0.227687
355354,1,13,31153.3,-0.833637,-0.412155,-0.367666,0.278164,0.136254,0.123169
356095,1,13,12594.6,-0.792701,-0.606121,-0.0651365,0.264171,0.20221,0.02087
361942,1,-13,152.2,-0.876588,-0.477257,-0.0618007,0.321546,0.0806597,0.0348345
364023,1,13,9095.75,-0.99724,-0.0203081,-0.071414,0.332258,0.00787908,0.0255706
364388,1,13,22823.6,-0.418768,-0.766117,-0.487544,0.139627,0.25602,0.16146
367977,1,-13,3735.41,-0.877562,-0.188972,-0.440654,0.2928,0.0644468,0.145691
371653,1,13,34222.3,-0.880452,-0.201015,-0.429414,0.293405,0.0669773,0.143312
372983,1,13,1152.74,-0.900485,-0.276489,-0.335679,0.301032,0.0882645,0.112695
375915,1,13,43503.2,-0.393326,-0.72558,-0.564648,0.130778,0.241851,0.188458
376312,1,-13,36.4874,-0.824997,-0.536133,-0.178719,0.230488,0.1898,0.148197
378563,1,-13,1820.85,-0.985417,-0.170071,-0.00541965,0.327104,0.0634713,0.00926213
383595,1,-13,1276.5,-0.627008,-0.649905,-0.429516,0.211469,0.214659,0.142526
388638,1,13,504.092,-0.833486,-0.397103,-0.3842,0.263146,0.151006,0.138067
392168,1,13,1717.31,-0.700701,-0.217195,-0.679591,0.226597,0.0797636,0.23109
392358,1,13,528.092,-0.799196,-0.166219,-0.577631,0.254123,0.0799177,0.200364
392776,1,-13,827.742,-0.871967,-0.0687339,-0.484716,0.288141,0.0188034,0.16653
395931,1,13,1846.12,-0.631303,-0.767812,-0.109182,0.229658,0.239308,0.0331686
396235,1,-13,41744.8,-0.860174,-0.207215,-0.466008,0.286634,0.0687938,0.155625
399380,1,13,799.689,-0.766003,-0.306569,-0.565026,0.243987,0.110121,0.198633
399810,1,-13,3366.4,-0.876628,-0.470652,-0.100051,0.292456,0.155774,0.0362658
403370,1,-13,12638.7,-0.638364,-0.766521,-0.0702604,0.213128,0.25521,0.0235697
403560,1,13,632.417,-0.79253,-0.323716,-0.516822,0.247643,0.119346,0.188522
408203,1,13,677.601,-0.971314,-0.105804,-0.212968,0.323407,0.025298,0.0766736
414041,1,-13,1223.99,-0.936754,-0.248796,-0.246153,0.31283,0.0814101,0.0813697
415135,1,13,7391.54,-0.839443,-0.244964,-0.485106,0.27826,0.0837878,0.163285
416681,1,-13,1933.33,-0.362091,-0.67275,-0.645211,0.113504,0.23224,0.210458
418721,1,13,5742.76,-0.621513,-0.237614,-0.746499,0.202947,0.0785803,0.252485
419559,1,13,759.291,-0.828081,-0.540771,-0.147814,0.273303,0.186381,0.0409727
420561,1,13,284.932,-0.916236,-0.173138,-0.361295,0.302443,0.0647086,0.124307
423780,1,13,11244.4,-0.757403,-0.343839,-0.555081,0.251722,0.114259,0.186258
429017,1,-13,11035.1,-0.434882,-0.602565,-0.669173,0.144589,0.200416,0.223693
430788,1,13,1138.06,-0.865635,-0.264439,-0.425144,0.286121,0.0936964,0.143062
432372,1,-13,688.751,-0.955187,-0.295703,-0.0133387,0.316128,0.105709,-0.000281387
433628,1,-13,2448.66,-0.952586,-0.294437,-0.0767283,0.316546,0.100601,0.0280897
442018,1,-13,572.147,-0.989697,-0.126936,-0.0662321,0.331142,0.0343829,0.0165488
444683,1,13,395.461,-0.772849,-0.20454,-0.600722,0.242203,0.0836036,0.213212
449762,1,13,3596.68,-0.900543,-0.364477,-0.23702,0.301416,0.119432,0.0774321
450104,1,-13,8080.82,-0.730203,-0.668677,-0.140267,0.242341,0.224341,0.0453087
457515,1,-13,3551.78,-0.959943,-0.147409,-0.238284,0.318271,0.0501341,0.0854467
457699,1,-13,1558.71,-0.835734,-0.399526,-0.376733,0.273028,0.138445,0.131909
461318,1,13,128.08,-0.962992,-0.0251345,-0.268354,0.327237,0.00821085,0.0629242
462303,1,-13,4832.15,-0.730553,-0.527324,-0.433845,0.244444,0.174589,0.144489
462742,1,-13,1786.84,-0.746197,-0.6342,-0.202436,0.248819,0.213131,0.0614426
466248,1,-13,764.11,-0.823807,-0.491647,-0.28218,0.275024,0.162271,0.095609
471455,1,-13,12780.2,-0.805553,-0.258901,-0.532968,0.268735,0.085427,0.177749
472488,1,13,239.924,-0.956057,0.0722643,-0.284137,0.320574,0.0283332,0.0868374
479153,1,-13,2031.29,-0.592523,-0.794101,-0.135352,0.205322,0.259313,0.0413628
481278,1,13,826.57,-0.934093,2.73489e-05,-0.35703,0.310716,-0.00361135,0.120639
484693,1,-13,7249.96,-0.642455,-0.242049,-0.727093,0.21358,0.0826857,0.242194
485322,1,-13,3123.39,-0.903841,-0.427656,-0.0135013,0.302749,0.139375,0.00537574
489796,1,13,27204.8,-0.863568,-0.457595,-0.211795,0.28795,0.152481,0.0703235
492887,1,-13,122.639,-0.638829,-0.577001,-0.508888,0.210559,0.172147,0.192721
495468,1,13,2460.88,-0.63088,-0.28061,-0.723359,0.21102,0.0927729,0.24078
496436,1,-13,3298.82,-0.886255,-0.0779253,-0.456596,0.295946,0.0284503,0.150724
500003,1,-13,2467.98,-0.998726,-0.0139575,-0.048492,0.332956,0.00543957,0.0148919
506140,1,-13,1446.74,-0.808812,-0.388136,-0.441785,0.269899,0.121537,0.153278
506762,1,-13,5847.28,-0.849159,-0.111045,-0.516332,0.28356,0.0366042,0.171362
508098,1,-13,694.799,-0.720924,-0.596624,-0.352575,0.248269,0.191269,0.113532
510623,1,13,2936.66,-0.647333,-0.616462,-0.448257,0.218567,0.203637,0.147891
520412,1,-13,958.104,-0.737557,-0.262152,-0.622323,0.247242,0.0961542,0.201834
520708,1,13,5867.1,-0.896303,-0.39801,-0.195523,0.296937,0.136962,0.0646588
523328,1,13,474.156,-0.376538,-0.815148,-0.440175,0.109563,0.267621,0.165789
524442,1,-13,948.369,-0.973606,-0.0801992,-0.213682,0.324527,0.0200715,0.0734213
524492,1,-13,18698.1,-0.596941,-0.671402,-0.439182,0.199135,0.224448,0.145188
525388,1,13,2405.83,-0.871487,-0.440007,-0.216572,0.288475,0.14857,0.0762897
525948,1,-13,3030.8,-0.716682,-0.0250253,-0.696951,0.241775,0.00803144,0.229328
533849,1,13,1235.6,-0.902461,-0.37467,-0.212573,0.300226,0.133169,0.0569361
534776,1,-13,1748.91,-0.616375,-0.684697,-0.388938,0.209709,0.228044,0.123
537856,1,13,3459.39,-0.730487,-0.501211,-0.46387,0.240554,0.172078,0.153734
538198,1,-13,3721.07,-0.453367,-0.351872,-0.818929,0.145617,0.112738,0.277844
541011,1,13,1430.8,-0.742985,-0.0564009,-0.666928,0.257279,0.020382,0.210958
541163,1,-13,1804.38,-0.91469,-0.274803,-0.296354,0.302828,0.09951,0.0974881
546342,1,-13,180.375,-0.918932,-0.0197434,-0.393922,0.315139,0.0258983,0.105488
547403,1,13,7917.73,-0.793287,-0.534596,-0.291381,0.265017,0.177356,0.097065
558608,1,13,468.06,-0.673078,-0.449876,-0.587008,0.18262,0.181548,0.211663
558932,1,13,711.239,-0.990533,-0.131098,-0.0407139,0.331509,0.0337082,0.00876903
561601,1,-13,704.556,-0.924851,-0.312696,-0.216498,0.298525,0.115654,0.0928343
563409,1,13,3133.47,-0.884793,-0.145315,-0.442747,0.29547,0.0486042,0.146445
563702,1,13,13885.5,-0.752533,-0.650483,-0.102788,0.251602,0.216047,0.033632
568652,1,-13,41896.9,-0.528935,-0.495201,-0.689205,0.176713,0.164987,0.229484
570869,1,-13,4327.25,-0.968777,-0.00677674,-0.24784,0.32322,0.000622315,0.0814826
572906,1,-13,1809.85,-0.919284,-0.160648,-0.359318,0.30547,0.0524781,0.122658
573358,1,-13,6901.96,-0.976955,-0.211201,-0.0308671,0.325706,0.0698561,0.012128
574196,1,13,699.042,-0.842923,-0.279043,-0.460017,0.283288,0.096874,0.146542
575473,1,13,781.415,-0.879162,-0.276484,-0.388113,0.293884,0.0786869,0.136205
575519,1,-13,6532.98,-0.98806,0.0134805,-0.153478,0.329171,-0.00430985,0.0523343
579691,1,13,1365.55,-0.986387,-0.162117,0.0275526,0.329366,0.0504489,-0.00915337
579848,1,13,3027.9,-0.881289,-0.0773328,-0.466208,0.294602,0.0259756,0.153773
580435,1,-13,3088.52,-0.575449,-0.465366,-0.672527,0.190916,0.156474,0.224004
581206,1,13,98.2607,-0.64194,-0.154578,-0.751011,0.232895,0.115555,0.20861
581286,1,-13,79201.0,-0.674071,-0.738498,0.0157535,0.224657,0.246197,-0.00519641
588695,1,-13,5561.16,-0.990282,-0.138333,0.014366,0.33006,0.0462209,-0.00590188
590102,1,-13,7902.97,-0.747456,-0.661268,-0.0635124,0.24948,0.220152,0.0200984
593081,1,13,2851.88,-0.5195,-0.542498,-0.660163,0.17481,0.180517,0.219012
593177,1,-13,3985.92,-0.528237,-0.798896,-0.287629,0.178193,0.265924,0.0929656
593414,1,-13,2981.56,-0.94919,-0.290543,-0.120927,0.315115,0.100323,0.0418237
594604,1,-13,352.625,-0.877259,-0.196315,-0.438037,0.2844,0.0766298,0.156063
599661,1,-13,2363.74,-0.857044,-0.0908815,-0.507165,0.285817,0.0396263,0.166881
599766,1,-13,5133.17,-0.47751,-0.771668,-0.420134,0.159516,0.255651,0.142508
599831,1,-13,13315.3,-0.638574,-0.410619,-0.650857,0.211911,0.137349,0.217578
602459,1,-13,413.669,-0.702281,-0.531598,-0.473503,0.203248,0.196023,0.177133
606077,1,-13,6944.12,-0.953523,-0.11778,-0.277349,0.317786,0.0391279,0.092695
608890,1,13,7367.26,-0.967442,-0.0512917,-0.24784,0.322352,0.0152215,0.0834773
609654,1,13,3610.67,-0.628906,-0.612367,-0.479045,0.208284,0.200754,0.16561
611522,1,-13,12139.1,-0.431395,-0.170949,-0.885819,0.143983,0.0568585,0.295207
615560,1,-13,712.801,-0.825287,-0.23037,-0.515588,0.279372,0.0718307,0.167041
628006,1,-13,673.06,-0.707019,-0.28828,-0.64577,0.231937,0.091906,0.221065
632796,1,-13,10237.8,-0.558799,-0.805082,-0.198963,0.184606,0.268996,0.0683569
634658,1,13,73.3932,-0.567597,-0.810608,-0.144046,0.222523,0.234999,0.0798127
634988,1,-13,527.631,-0.685956,-0.324138,-0.651459,0.223449,0.0987675,0.226775
635418,1,-13,1241.25,-0.715192,-0.131987,-0.686352,0.243438,0.0402795,0.224113
637476,1,-13,9263.67,-0.835802,-0.0786025,-0.543375,0.278638,0.0268514,0.180972
643701,1,-13,1445.39,-0.955184,-0.11099,-0.274418,0.315466,0.0414623,0.0993628
650042,1,13,173.38,-0.779308,-0.624782,-0.0482367,0.268939,0.194686,0.0296746
651690,1,-13,3368.27,-0.930821,-0.0159279,-0.365128,0.311557,0.000600733,0.118504
656936,1,13,1500.98,-0.938717,6.53353e-05,-0.344687,0.313748,-0.00261748,0.112546
665635,1,-13,3361.91,-0.989333,-0.143495,-0.0250935,0.329025,0.0528075,0.00807562
668082,1,-13,2461.07,-0.890361,-0.291915,-0.349347,0.294206,0.100537,0.120193
668515,1,-13,971.45,-0.948822,-0.125441,-0.289829,0.303314,0.0646042,0.12222
669182,1,13,1579.52,-0.687036,-0.526013,-0.50129,0.229921,0.175637,0.165526
669687,1,-13,53046.9,-0.512406,-0.809639,-0.286224,0.170876,0.269687,0.09582
675187,1,-13,3905.9,-0.570273,-0.518178,-0.637401,0.189162,0.171424,0.214342
682392,1,-13,7184.39,-0.727956,-0.169813,-0.664262,0.243515,0.0536546,0.221208
684168,1,13,604.072,-0.99038,-0.128267,-0.051905,0.331234,0.034068,0.0153134
689943,1,13,1171.8,-0.92343,-0.367918,-0.109152,0.312737,0.108798,0.0383371
693318,1,-13,29833.3,-0.521001,-0.610063,-0.596977,0.173212,0.2035,0.19924
695832,1,-13,24.9925,-0.354367,-0.865153,-0.354871,0.164095,0.222956,0.185674
699437,1,-13,959.056,-0.522416,-0.356815,-0.774445,0.178138,0.111453,0.258759
700846,1,-13,1078.63,-0.969713,-0.244218,-0.00381995,0.321608,0.0868287,0.0118506
701586,1,13,6472.57,-0.799713,-0.391851,-0.454875,0.2682,0.130123,0.149158
707320,1,-13,64975.4,-0.86655,-0.493581,-0.0739523,0.288955,0.16435,0.0245992
713600,1,-13,1537.23,-0.905047,-0.072791,-0.419036,0.302352,0.00832808,0.14009
715585,1,13,4053.05,-0.550984,-0.814508,-0.181639,0.182966,0.271884,0.060941
718795,1,13,3911.43,-0.926589,-0.100365,-0.362436,0.308879,0.0341737,0.12057
719188,1,-13,1693.98,-0.934611,-0.26152,-0.241059,0.310022,0.0940741,0.0784053
720020,1,-13,2009.29,-0.993216,-0.103427,0.0531538,0.332283,0.0235985,-0.0119207
720112,1,-13,828.428,-0.96339,-0.258459,-0.0712568,0.323567,0.0770026,0.0220438
724420,1,-13,13146.7,-0.986253,-0.0723179,-0.148576,0.328723,0.0241396,0.0496962
726389,1,-13,796.125,-0.965069,-0.18907,-0.181366,0.323113,0.0627983,0.0525891
728688,1,13,12073.2,-0.928746,-0.23876,-0.283591,0.309626,0.080214,0.0938524
736607,1,13,2026.23,-0.876716,-0.285154,-0.387371,0.289744,0.0907663,0.137554
737472,1,-13,32270.8,-0.982849,-0.183427,0.019034,0.327561,0.0614328,-0.00641027
737996,1,13,42089.3,-0.450186,-0.473164,-0.757264,0.149872,0.157622,0.252596
738835,1,13,1824.04,-0.96874,-0.20682,-0.136994,0.323195,0.0690034,0.0435238
741453,1,-13,1665.69,-0.813847,-0.48851,-0.314661,0.269881,0.161223,0.110826
748932,1,-13,7471.05,-0.749265,-0.367863,-0.550707,0.250341,0.12162,0.183437
750308,1,-13,3984.75,-0.85426,-0.489536,-0.17491,0.283524,0.164978,0.0592247
750429,1,13,2012.91,-0.832638,-0.395702,-0.387472,0.27353,0.133094,0.136303
750754,1,-13,8272.34,-0.866829,-0.288222,-0.406861,0.289532,0.0958826,0.134495
751155,1,-13,2087.19,-0.760926,-0.635835,-0.129248,0.247328,0.219277,0.0430994
752732,1,13,2799.59,-0.774861,-0.371487,-0.511457,0.258501,0.126515,0.168173
753791,1,13,5681.27,-0.822596,-0.562914,-0.0803947,0.274098,0.187718,0.027258
755321,1,-13,3443.49,-0.830125,-0.4409,-0.341321,0.277027,0.148361,0.11116
760350,1,13,1361.74,-0.677106,-0.221287,-0.701826,0.215238,0.0853464,0.239791
760867,1,-13,505.645,-0.649345,-0.632389,-0.422416,0.222504,0.197057,0.150904
764215,1,13,42.4364,-0.958407,-0.0130025,-0.28511,0.321565,0.0310311,0.0821214
764500,1,-13,10532.0,-0.887111,-0.334517,-0.318013,0.294671,0.112899,0.107397
766207,1,13,2607.64,-0.964811,-0.0704128,-0.253341,0.322405,0.0224193,0.0816319
767432,1,13,4357.01,-0.845018,-0.473524,-0.248434,0.28096,0.160563,0.0799502
768528,1,-13,636.12,-0.66921,-0.498031,-0.551474,0.217827,0.181266,0.175514
768848,1,-13,1435.63,-0.884414,-0.447869,-0.131241,0.297474,0.142474,0.048183
770947,1,-13,14219.1,-0.978785,-0.199982,-0.0445744,0.325986,0.0681372,0.0141903
772077,1,-13,64.3595,-0.459103,-0.815518,-0.352355,0.209587,0.237069,0.104797
772860,1,13,3025.21,-0.814174,-0.230805,-0.532775,0.273221,0.0804361,0.17318
773362,1,-13,4151.93,-0.722174,-0.380958,-0.577352,0.244025,0.126135,0.18882
775963,1,13,1701.37,-0.765365,-0.117682,-0.632745,0.254744,0.030585,0.212793
777913,1,-13,1571.0,-0.989768,-0.0508998,-0.133298,0.330656,0.0155601,0.0391901
784848,1,13,2339.95,-0.866859,-0.486248,-0.110083,0.286604,0.166126,0.0370313
788747,1,13,26988.3,-0.699235,-0.0929446,-0.708824,0.233733,0.030893,0.235639
789315,1,13,125.654,-0.781468,-0.475675,-0.403784,0.249796,0.147355,0.164315
790753,1,13,1924.97,-0.773811,-0.61462,-0.153162,0.264073,0.199076,0.0417772
791367,1,-13,2735.26,-0.652501,-0.757767,-0.00554564,0.218899,0.251377,0.00195261
793011,1,-13,673.327,-0.960356,-0.0630719,-0.271546,0.315989,0.0393951,0.0985397
794780,1,-13,8326.99,-0.861241,-0.141704,-0.48804,0.287479,0.0471143,0.16201
794915,1,13,8135.36,-0.726029,-0.192433,-0.66019,0.243789,0.0622789,0.218631
797621,1,-13,977.407,-0.620856,-0.677378,-0.394584,0.21334,0.213511,0.141457
797679,1,-13,380.396,-0.906761,-0.226382,-0.355719,0.317432,0.0269142,0.0981003
802582,1,-13,3216.06,-0.827907,-0.559979,-0.031526,0.275275,0.187645,0.0111411
803946,1,13,53910.4,-0.768068,-0.629387,-0.118086,0.255937,0.209875,0.0394974
804516,1,13,4296.46,-0.938947,-0.102215,-0.328528,0.31293,0.0302187,0.110781
804647,1,-13,18379.8,-0.497819,-0.0936519,-0.862209,0.165094,0.0312149,0.28789
805225,1,-13,597.612,-0.977092,-0.162485,-0.137439,0.328925,0.0401307,0.0361794
809429,1,-13,1176.16,-0.795224,-0.122391,-0.593834,0.273896,0.0459203,0.184345
815972,1,-13,3348.89,-0.940695,-0.0173039,-0.338812,0.313611,0.00424525,0.112877
817796,1,-13,4875.75,-0.870625,0.0111715,-0.49182,0.291253,-0.00316443,0.162088
817842,1,13,5750.18,-0.734215,-0.67841,0.0262277,0.244068,0.226798,-0.0102387
818014,1,13,2554.03,-0.996296,-0.0442818,-0.073712,0.331622,0.0217596,0.0257787
820659,1,-13,11786.1,-0.566468,-0.159463,-0.808508,0.187818,0.0516261,0.2705
824642,1,13,7561.02,-0.590625,-0.12129,-0.797779,0.196681,0.042827,0.265694
829411,1,-13,2913.06,-0.977019,-0.21133,-0.027821,0.326687,0.065661,0.00869013
829713,1,-13,10546.4,-0.481328,-0.872751,-0.0814166,0.158998,0.291739,0.0268193
833725,1,13,1705.99,-0.422932,-0.194306,-0.885084,0.141772,0.07764,0.29152
835114,1,13,74.4297,-0.961731,-0.203572,-0.183389,0.297504,0.14961,0.0148143
835911,1,13,1494.54,-0.859021,-0.511362,-0.0243138,0.290995,0.162405,-0.00759817
837798,1,13,1303.88,-0.836526,-0.1243,-0.533641,0.269415,0.0310297,0.193814
839271,1,-13,349.181,-0.897534,-0.0188765,-0.440541,0.30611,-0.0252251,0.129504
840034,1,13,2878.44,-0.800277,-0.561869,-0.209428,0.26585,0.190601,0.064081
840987,1,-13,22497.4,-0.614987,-0.689675,-0.382281,0.20525,0.229719,0.12733
841824,1,13,2378.02,-0.893914,-0.346207,-0.284708,0.297434,0.116524,0.0952173
842218,1,-13,6584.38,-0.995096,-0.0615119,-0.0774628,0.33168,0.0218694,0.0249294
842527,1,-13,3464.91,-0.876536,-0.458771,-0.145649,0.295789,0.146301,0.0470726
844360,1,-13,990.536,-0.900621,-0.395112,-0.181022,0.292234,0.137076,0.0831899
846342,1,13,11103.9,-0.983824,-0.086718,-0.156752,0.327865,0.0292164,0.0525576
848419,1,-13,1806.08,-0.876391,-0.451881,-0.166561,0.285675,0.160839,0.0602644
849242,1,13,1979.37,-0.668873,-0.743349,-0.00642431,0.228731,0.242472,0.000791623
849714,1,-13,1877.73,-0.994772,-0.0955043,-0.0361559,0.331557,0.0306874,0.0154803
849803,1,13,1681.26,-0.956048,-0.154817,-0.249004,0.31827,0.0438204,0.0888526
849848,1,13,2018.67,-0.72139,-0.0035893,-0.69252,0.237302,0.00778939,0.233962
850836,1,13,535.501,-0.971263,-0.237114,0.0206248,0.3249,0.0744829,0.00181031
854553,1,13,304.254,-0.984038,-0.17336,-0.0401938,0.332065,0.0263879,0.0121626
856207,1,-13,2073.74,-0.825387,-0.547366,-0.1383,0.272918,0.185922,0.0453851
862352,1,13,147.204,-0.891142,-0.389137,-0.233322,0.291019,0.145901,0.0716367
867405,1,13,3036.04,-0.972468,0.0182295,-0.232322,0.324121,-0.00881044,0.0773234
867674,1,13,9245.08,-0.971066,-0.197927,-0.133622,0.324124,0.0634162,0.045093
868337,1,-13,1519.03,-0.993113,-0.00477137,-0.117067,0.331058,-0.00616768,0.0383871
869317,1,-13,6717.2,-0.560264,-0.309388,-0.768364,0.189145,0.103392,0.254255
870922,1,13,2516.6,-0.737543,-0.412793,-0.534446,0.247273,0.132848,0.179773
871143,1,13,1307.78,-0.937492,-0.26802,-0.221979,0.312858,0.0842587,0.0783034
877006,1,-13,1892.63,-0.800092,-0.0909651,-0.592941,0.266605,0.0321697,0.19748
879526,1,13,192.248,-0.848571,-0.524861,-0.0666884,0.251335,0.212612,0.052326
885315,1,13,409.198,-0.885962,-0.290389,-0.361588,0.284791,0.0850453,0.150906
886080,1,-13,6675.3,-0.966581,-0.196844,-0.164236,0.322495,0.0655242,0.0530509
889856,1,13,9085.2,-0.627547,-0.660745,-0.411827,0.20969,0.219303,0.138013
893700,1,13,2388.45,-0.920506,-0.0632235,-0.38558,0.309076,0.0187935,0.12341
893843,1,13,3727.36,-0.868968,-0.483424,-0.105815,0.292557,0.156045,0.0342317
896711,1,13,1702.64,-0.719033,-0.401598,-0.567195,0.238099,0.131846,0.192449
898251,1,-13,1845.43,-0.965081,-0.162744,-0.205261,0.320925,0.0596819,0.0674992
899338,1,13,402.403,-0.992344,-0.0517797,-0.112127,0.331921,0.0139559,0.0272868
900091,1,13,457.868,-0.82694,-0.50653,-0.244125,0.286815,0.156453,0.0661121
903616,1,-13,2087.82,-0.754421,-0.133415,-0.642689,0.255617,0.0420988,0.209759
904818,1,13,4565.54,-0.709749,-0.0502727,-0.702659,0.233735,0.0156379,0.237138
905822,1,-13,5117.23,-0.857183,-0.321629,-0.402233,0.286233,0.106776,0.133343
909131,1,-13,4536.68,-0.442636,-0.342651,-0.828652,0.150682,0.109398,0.276474
909843,1,-13,91.1553,-0.973064,-0.223815,-0.0552608,0.329943,0.0455195,0.0132963
912379,1,13,409.711,-0.875523,-0.38944,-0.286,0.299065,0.12452,0.0785243
913903,1,-13,9282.17,-0.835754,-0.132237,-0.532944,0.278579,0.041145,0.178358
913957,1,-13,16143.3,-0.630417,-0.433101,-0.644203,0.207662,0.144128,0.21729
916867,1,13,417.568,-0.927314,-0.165582,-0.335665,0.311061,0.0562461,0.105777
925479,1,-13,3648.19,-0.630688,-0.771471,-0.0840511,0.203261,0.263502,0.0190516
927603,1,13,3144.28,-0.632796,-0.757841,-0.158891,0.211089,0.25173,0.0564313
928241,1,13,1820.31,-0.640912,-0.103249,-0.760639,0.214164,0.0333022,0.25325
929220,1,-13,8867.77,-0.895428,-0.358934,-0.263391,0.299129,0.117975,0.0878353
931345,1,13,1977.0,-0.951557,-0.298194,-0.0749608,0.315683,0.103939,0.0255387
931683,1,13,2720.46,-0.747601,-0.624608,-0.225738,0.253853,0.203029,0.0738194
935248,1,13,1066.6,-0.915989,-0.397347,-0.0554934,0.306459,0.130277,0.0148838
935649,1,13,699.902,-0.8098,-0.0488974,-0.584664,0.271561,0.0150091,0.192718
938657,1,13,187.619,-0.714942,-0.676864,-0.175252,0.246224,0.22282,0.0289169
939893,1,13,1954.08,-0.786713,-0.138006,-0.601696,0.262753,0.0415768,0.200856
941074,1,13,9647.75,-0.845353,-0.534186,0.00493781,0.282448,0.177003,-0.00198697
944954,1,-13,2162.24,-0.397786,-0.279878,-0.873748,0.124529,0.0873799,0.296595
946302,1,13,1249.55,-0.71936,-0.686229,-0.107754,0.244209,0.223356,0.0398125
946984,1,-13,11554.2,-0.747067,-0.60183,-0.282298,0.250284,0.199059,0.0940468
951017,1,13,3214.79,-0.8118,-0.0926072,-0.576545,0.270479,0.0224689,0.193513
954251,1,-13,4844.4,-0.512788,-0.838882,-0.182551,0.167033,0.283023,0.0557594
956640,1,13,3020.99,-0.491227,-0.0803523,-0.867317,0.166958,0.0209505,0.287745
